Rep1,Rep2,Rep3,Rep4,Rep5,Avg,CumAvg
3.961194481155985,5.616955499919186,1.8656099595020805,1.8057837511576054,2.9026626936415596,3.2304412770752835,3.3374710811437627
3.897675177412623,4.22742915035974,0.9100693873863861,6.720915339173928,2.7060389956200765,3.6924256099905506,3.338229530991726
2.0494888636106907,6.142694678483849,2.495325355895261,6.536065690389307,3.845947770994826,4.213904471874787,3.340096641739877
3.7004057182057295,4.5034758686462055,2.9733546606732375,5.890678054593707,5.978481693058484,4.6092791990354725,3.3427970301596552
3.8166465722589464,4.708766951139182,1.423558876595564,8.554002960156595,5.246318497874938,4.749858771605045,3.3457844223920232
3.6695264700280177,5.466554627529604,3.6498587974165275E-4,7.737451569672146,4.972832971636194,4.369346124949141,3.34795298532117
3.385595924955396,5.313253826137043,0.9998788950894664,7.741989823708366,5.02987502635915,4.494118699249884,3.350376168648715
1.9064301976412708,5.191467672224462,1.034824982132875,6.44011076323585,4.746650447688012,3.863896812584494,3.3514595455346554
2.8598771506825074,1.289729574579951,1.509181504044932,6.400767973957443,4.4547608314518925,3.302863406943345,3.3513572378744634
1.9587439740412833,1.5133749008601853,3.7222678747079385,5.649229007136853,4.591006497958745,3.486924450941001,3.351642042943931
3.329004291561489,0.6263971235964618,2.8574962261937458,6.661728731335529,5.128274429779879,3.7205801604934208,3.352415498116991
4.063853550356271,0.9393257300224604,1.2775571588493904,7.3879365532185375,5.662001678178228,3.8661349341249776,3.3534902249705643
4.006211090171519,1.2019230466705721,1.8533001634219772,5.874660087233451,5.775370159417207,3.7422929093829453,3.35430192159773
4.152681628840128,0.1053469325045171,0.4282641173223851,5.245716964178428,6.7724173812968615,3.3408854048284637,3.3542739705211275
3.800418796161466,0.4498492078181471,0.6112547627819822,5.653065758799244,7.56830390581905,3.6165784862759778,3.3548193021547137
3.03775129093367,1.4635780895176822,0.3981568680977716,5.714109497432844,7.336149707421953,3.589949090680784,3.3553071232927345
2.8604932222319803,1.0625655428146956,0.03364322317128199,6.318831951517268,7.944514293811324,3.6440096467093097,3.355904851084487
3.68516417447546,1.4953205203605648,0.026855297573888492,5.2592541793677015,7.282908976891292,3.5499006297337816,3.356305668808969
3.5002979478670113,0.5235746048417695,0.18852014328825817,2.619133066333802,5.643279710514207,2.4949610945690095,3.35452970061466
3.2165741009761746,0.7652504925193853,1.6366541470160882,2.0048016260051895,5.897119716979773,2.704080016699322,3.3531913267794433
3.034435710202615,1.7103980680034283,2.149463959358627,3.5229796075990407,4.952085224790494,3.073872513990841,3.352617776855853
5.544069498234762,3.2762448851219688,1.0395409307713521,4.05889808101216,3.8026966837022655,3.544290015768502,3.3530105478372314
3.7731840211795884,1.5949486168109388,1.367487099486425,3.9475560181051037,5.343336251106393,3.20530240133769,3.352708486187948
4.951780737870195,1.4117242871221833,1.1491246181752217,3.436332732696428,5.980507138935877,3.385893902959981,3.352776211528299
5.828051208617069,1.1309434853336597,0.16666504389905867,3.0959628143681925,5.653361369109007,3.174996784265397,3.3524141353016943
5.833836530463202,1.3030858654108215,0.6228890903814204,3.4514418188453533,5.541034950002199,3.3504576510205992,3.352410158707627
6.398938942062557,0.7790109616137215,0.22633962944127006,3.3170766703373715,6.224039077184102,3.3890810561278046,3.352484541866694
6.977817872624712,2.5378033605007886,4.989898778506529,2.6445598072500616,2.833964900743922,3.9968089439252026,3.3537888422757196
5.975633015019696,1.7666314402990793,4.424772584024311,2.798419357914611,1.9191843689426378,3.376928153240067,3.353835588358476
8.659504536777888,3.4994023826740204,4.81636529241996,3.211640142289127,0.5603539398872499,4.149453258809649,3.3554396562424498
9.125352517974761,2.9487165753840827,4.85673287366177,2.142099067695824,0.6440467001579009,3.943389546974868,3.356622654010523
7.6910209704474255,4.246055078212521,4.157810716296183,1.0233771758236685,0.035700874118106185,3.430792962979581,3.3567715903739144
7.866332911690904,3.784818885758682,3.0182959771050832,5.476296034229279,0.19142046092599685,4.067432853941989,3.358195761242788
7.5287656595243675,3.7125637777742213,3.181181474209666,5.89011973025714,0.4721914394835949,4.156964416249798,3.3597932985528023
7.693028192217696,2.7985882663059556,3.5606417005771505,5.226299617955192,0.30970972742545655,3.9176535008962903,3.3609067919706535
7.063609882787603,3.435618326086683,2.374436010269619,3.6251364046776757,2.0499370139691564,3.7097475275581475,3.3616016938343734
3.9810315338750684,3.231572157666392,0.5330455718802227,5.377240603858752,2.0468886542025757,3.033955704296602,3.3609503101573597
5.035584820497036,3.4804590939019135,0.6275075840716227,1.5438805226808654,4.6577545381929895,3.069037311868885,3.360371117700438
5.189838217528404,4.827210759479954,0.1757450832422478,1.6602057820974778,7.779745867833071,3.926549142036231,3.3614922623030834
5.169312046506263,5.335268139281425,2.0064562334500806,0.49945108147051087,7.6301810024024235,4.128133700622141,3.3630073639598406
4.726682965696057,5.56718439058659,1.7824271818469128,0.8309280240999897,7.4638546192790045,4.074215436301711,3.364410141222842
5.181165758298562,5.910873399380989,1.7548510357587475,0.6963841044739638,7.552165908210327,4.219088041224518,3.3660925780338693
5.175943355040545,7.327982975392501,0.44947975681748176,0.6228076948868875,6.3940537440145135,3.9940535052303856,3.367326293018538
5.17209934810171,7.319126980846477,1.1350129167224168,0.52284339265168,7.314518516871658,4.292720231038788,3.3691407909362248
3.451495348390381,5.999381432142968,0.7114287210677048,1.2857100411953297,7.18579658433373,3.7267624254260228,3.369840637579062
3.4968203763925203,3.5924026506709197,1.7363257823982394,1.5910475550069805,9.332524794674555,3.949824231828643,3.3709734180365807
3.7352850747397497,3.9049515072307486,0.9737165967387682,1.9484569701869532,9.365969620051601,3.9856759537895643,3.372171668593604
3.8502406203343753,3.304242182297685,1.6095300533611407,0.351487624872334,9.976584206441771,3.8184169374614614,3.3730398500505454
4.7426241131844336,3.011745752393267,0.24256275463523025,0.3387147355321076,8.08412637361323,3.283954745871654,3.372866869265732
4.316637793835696,3.663287092922019,2.771851427759202,0.23816437138543733,8.247191678295053,3.8474264728394814,3.3737865584199445
2.63367735176314,3.7493876791194225,4.305806165186027,0.41197706875573203,7.220682911190011,3.6643062352028664,3.374348492030743
3.577128778743429,3.572746821464875,4.212609888222687,1.0477086155311781,7.470964542224351,3.976231729237304,3.3755104287821074
4.163413985633952,3.398815312431111,3.907194973306787,0.6000119273556948,5.827879308225761,3.579463101390661,3.3759034011763434
4.11795525813659,0.3730123006099575,1.9236051496109212,1.4735357645319027,5.000817485092853,2.577785191596445,3.374368558465613
1.4407086008974375,0.22281866246646587,2.628630075366459,1.243939738657673,4.176061257099036,1.9424316668974142,3.3716201191343877
1.3497132180842186,0.4449632939182493,2.1432409930112044,0.30155067272505676,4.5190539943960175,1.7517044344269492,3.3685168323820744
1.076653858325983,0.3234433473332956,3.4236388389782633,0.14621616103943325,3.73842505343805,1.741675451823005,3.3654062370081563
0.18644893440614396,0.24911402069278665,4.506795255208999,0.7177544160242633,3.3938584730803996,1.8107942198825184,3.362439420181581
2.113273114687445,0.17050554931643092,2.526854350103008,0.8522679814329877,4.4173144161732125,2.016043082342617,3.3598748557285543
2.3349080155187494,1.5354863196140514,1.6991093823188521,1.761134368388639,4.402563630227064,2.3466403432134713,3.3579485543739627
2.9946664285234306,4.079209846559252,2.2992971741014117,2.9404266837891555,2.170284096401133,2.8967768458748764,3.3570734657430346
4.083941143435084,3.8734902806583023,0.4097994632436439,4.062684961123182,2.1843686729636147,2.922856904284765,3.3562510858917878
2.838145641772485,5.353547621691632,2.08478328054332,4.082613965359087,2.625109875217504,3.3968400769168055,3.3563278136631016
2.3844255410029405,6.3841658888268284,0.27553125742417706,0.3174970607835803,2.6727540989431873,2.4068747693961425,3.354536392824862
0.9772282680164608,6.112117294725408,1.0060046547787351,0.9173455562499839,3.105202039167125,2.4235795625875425,3.3527831784553
0.6916059644071311,7.320189732065387,1.2771689659031153,1.719303707436552,3.7384775112997204,2.9493491762223814,3.3520248438646365
1.4654896423741661,6.773308860431484,2.8355254423912584,1.590097017213111,4.986950846457603,3.5302743617735244,3.352359270727505
0.5365489961893104,5.204587786162961,3.343448986281487,0.9410880536269133,4.901214257219863,2.9853776158961067,3.3516720391641504
0.41745057066702884,5.352451931670998,0.6563533333311398,0.7680384351472185,4.590692823903964,2.35699741894407,3.3498128342665425
0.4563515521761019,5.556188920313957,0.7600442806254932,3.7619897679646783,5.647139304698385,3.2363427651557233,3.3496011363764104
1.4109940605814018,6.09052143603833,1.4279828930489202,0.8633257064924464,4.574533571600227,2.873471533552265,3.3487144890713374
0.4376674691343396,5.885360519603864,1.3556414982516571,0.4417049582522168,4.984007587925362,2.6208764066334878,3.3473616301820477
1.6335378752019096,4.536057651662418,3.3793604778754798,0.025782605862445962,6.318850498491997,3.17871782181885,3.347048747420706
3.7337855533937727,2.9999341535343547,3.6575079697232695,0.42649273853351133,6.763208631363909,3.5161858093097633,3.3473619642019816
7.324916668482729,4.435945158170512,3.7431307189208383,0.7348159865623529,5.670659668305348,4.3818936400883555,3.3492742223829177
7.670541602658545,3.3366044082208646,2.5154982684734932,2.9914393708563694,4.089661443438217,4.120749018729498,3.3506976076160293
7.427783911920983,4.289414672416569,2.607990208084402,2.8288174843779643,7.475351217153616,4.925871498790707,3.3535984803437913
9.659880271636666,7.016370624359183,1.5403577796143963,2.1434111042092354,6.718466599927183,5.4156972759493325,3.357389103129831
10.315004783827362,6.928902500058371,1.697444702209964,2.656682135060123,5.456637300912462,5.410934284413656,3.3611570759395257
10.671135744123035,5.686350467231023,1.053913832220701,2.115392282535595,4.878567064262938,4.881071878074659,3.363940802683363
10.401353601428696,6.234118794135611,0.31374990347296716,2.551251035989253,3.1479045595301614,4.529675578911338,3.366071944870251
6.622158797201337,5.764434406413443,0.04756915501604908,1.1335011082645678,4.671481855434422,3.647829064465964,3.3665861001979804
6.687950715613056,5.692588456340559,0.021591808225593923,3.3081308074349636,7.144640436835402,4.570980444889916,3.3687798968185487
6.603954488105842,7.899472244374238,1.527638813597946,1.5645757452221005,3.6037044585732474,4.239869149974675,3.3703636954606506
3.7648450486603906,7.8410028805092225,1.392542715354466,1.9300156909400812,2.505335369636441,3.48674834102012,3.370574919862755
6.495517437233389,7.552028339327876,2.2681120408258266,2.626476065011502,0.8518227517120067,3.95879132682212,3.3716405292956524
6.401954580870779,8.100625486757167,2.1553881525376255,2.728895966881737,1.3460075768149409,4.14657435277245,3.373041856282048
5.283994160827206,10.290933202404176,2.9944552765032313,2.716409679400499,1.411618133288016,4.539482090484626,3.3751473440694175
3.534521634248904,9.92717733528832,3.6602012402419177,3.3477895850625146,1.5706805628223037,4.408074071532792,3.37700847330809
3.534617177187556,9.98690007184075,2.9433671662366123,3.429440412102167,0.8885850763954295,4.156581980752503,3.37841058393299
3.3160876637508636,10.36018485622128,1.367394328989917,2.848801858305478,1.2205721594805254,3.822608173349613,3.379208066140201
3.195630311918876,9.661744979227933,2.1767762433793223,2.3928451714098173,0.7338639289957882,3.6321721269863474,3.3796614067510364
2.892300284906355,7.4433785275313085,1.3303662688588247,2.103993171750062,0.6679301491569731,2.8875936804407045,3.378781142482145
3.804138694830044,8.408057288487157,1.565603969282165,2.0006923863950306,1.9732234049289445,3.5503431487846684,3.379087503207685
4.345990371488369,8.87564905385716,1.587560577161753,2.455317839469217,1.6610512064492013,3.78511380968514,3.3798112577646857
3.9611133509819183,9.332507875146234,0.7230544028384429,2.3701477867084577,1.3726150293496175,3.5518876890049342,3.380117443585398
4.851826724410671,9.94166989980613,0.41212862632846736,2.7241370461987344,4.356031861793326,4.457158831707465,3.3820304833511567
4.9635462529573715,11.150210497236344,1.9532195637359564,2.989461854132287,4.538362432786016,5.118960120169595,3.385110145827785
5.380407399805904,10.428811603613326,2.156147140323924,3.2229027989019414,5.4601265984289284,5.329679108214805,3.3885518608054612
4.011945143916023,9.295304653720564,0.0786219690443204,4.619113430398443,6.37799077123816,4.876595193663502,3.3911809126302987
3.7765215963366927,9.344339859257161,2.0584225002511403,4.693331428012016,5.324754274657039,5.03947393170281,3.3940879549919787
3.27130565385346,9.496347203798678,2.098719325493903,5.018026309934385,5.17879852457645,5.0126394035313755,3.396937517401379
1.805143636428511,8.55962531823559,1.8123545534765526,5.631864957590665,5.404720866494927,4.642741866445249,3.399126980229224
1.5156207937861836,8.689751575214473,2.584069147375317,5.497586426551948,5.320674128198789,4.721540414225342,3.4014470037976383
2.002607005063851,8.343832973074882,2.523326096016831,3.291671041639347,6.277854619618893,4.487858347082761,3.403349650633514
2.5083237400409644,4.694710629759356,0.38362815917298576,2.9969114803817547,6.90353230581286,3.4974212630335844,3.4035141114943532
0.9045919121244879,6.027646026784396,0.5449822119342116,8.210254032178568,4.988646868137948,4.1352242102319225,3.404791092469462
0.01096162146586721,6.432708614230933,0.0513762078982154,8.833929778565107,5.757652108619482,4.21732566615592,3.406206657928846
0.9084831784296057,5.51990980756932,0.04998698949384561,8.227953291815538,5.983607663672956,4.137988186196253,3.4074793214562678
4.875998362340965,5.066349346889524,1.6503352513084337,8.002075366693362,4.245602012391828,4.768072067924822,3.409841461641109
5.158644891844574,5.778369933551289,0.6578050614733684,7.575713971665323,3.5741418098859867,4.548935133684108,3.4118156274505425
5.180072618223448,7.206464266124044,0.7606818727207383,8.258088825404116,4.192984412158921,5.119658398926253,3.414770372729912
5.785752892800133,6.801830458297559,1.227200651573071,6.082714357184727,4.457281104368235,4.870955892844745,3.4172853736282107
4.711896320860205,6.20695914512703,1.3639417444342143,4.215623763029271,4.624359802478921,4.224556155185928,3.4186772198033104
5.519897437254599,7.5194001910841735,1.8169577150797522,3.2480400573871293,4.747204757348413,4.570300031630813,3.4206593588942353
5.221618018073627,5.051743523658047,2.357601909638106,1.7739491651941535,5.114508149237508,3.9038841531602886,3.4214896420458953
4.759822332011709,5.589163401018027,5.187595803253771,0.28252379237210334,4.295878931865218,4.022996852104166,3.422521386831587
6.145368562785848,3.4079014791892632,5.335896340018394,1.4850656946672416,3.6133911369532825,3.997524642722806,3.423505981447839
7.165531681453899,3.210148415129538,1.684251032326415,1.6242455494765409,6.119552360312582,3.9607458077397952,3.424424340125261
7.491053347160687,3.2172919681340773,1.6795238061208693,1.9018473568306717,5.494292414470237,3.9568017785433085,3.425332834047476
7.160724160327845,4.710699733514389,1.3459775259329945,2.356045678493274,5.261526095307886,4.166994638715278,3.4265963124199934
8.6739126071991,4.576053066518398,0.24983603816201594,2.7312032054019255,5.173488764847548,4.280898736425797,3.4280492076989146
6.603043084504748,4.024055156650434,0.8787388379274716,2.8618652672083726,4.773030016628468,3.8281464725838985,3.4287284899822508
6.370148639401464,1.396675774240407,0.5251347597687754,1.7094765566664591,6.0796798017253195,3.216223106360485,3.4283683113659427
6.701890762394896,1.426136985535436,0.09681007400251929,2.1123359471961294,8.876615370757918,3.8427578279773797,3.4290694780607165
6.971717512460941,0.9521904355224251,0.7026917143558649,3.0756791898181746,9.192410861349003,4.178937942701282,3.430336147764501
5.8209463009690126,0.5176931617454557,0.21951188555794943,2.8464817310757553,8.164028972044434,3.5137324102785215,3.43047678227127
6.709691184088456,0.4439325018040563,0.26049419664502693,3.1438061450248824,6.742365615856784,3.460057928683841,3.4305265821810553
6.550226277730303,0.8827074838602584,0.27921602651485955,2.637041032724028,6.413746896065277,3.352587543378945,3.430395592199875
4.401536527923895,1.3844282033236368,0.6997868635430677,6.23047018175771,5.815818889368984,3.7064081331834586,3.4308587004901163
2.371297507752047,1.700239387583224,0.438370370907478,8.06831350885443,5.893824747444,3.694409104508236,3.4313001584532956
2.850814523403301,0.6245868140614448,3.219231924830069,9.941810609786785,5.886023793704112,4.5044935331571425,3.4330947962036364
2.432620151837682,1.009155688347846,2.8081693295381456,8.535257713704482,2.872355540290414,3.531511684743714,3.4332590981878437
2.461978809587663,4.303913681647032,2.868905362875921,9.099413565212899,3.04579208663165,4.356000701191033,3.4347970008595157
0.23722864936996757,3.6077819418752597,2.4010817196365224,9.02114310293291,3.3093603927845834,3.7153191613198486,3.4352637598619453
0.43260732855765127,3.376981284147064,2.1397607463305803,7.4417384243273546,3.0504408322917698,3.288305723130884,3.4350196435218603
0.8235620505838597,3.292122002931592,1.7587756611972054,7.666404941804899,2.873228136070793,3.2828185585176697,3.4347672370790674
1.252874892931004,4.36616751661461,3.1329605933577795,6.910396054673583,3.1335494467030003,3.7591897008559956,3.435304360363466
0.22922184095102693,3.954918289266743,3.2322604911325925,5.814865479157447,7.255053893504623,4.097263998802487,3.436398508526175
0.21027520410461875,3.74988662444855,2.3775410185578494,5.556397567777026,10.809878269566298,4.5407957368908685,3.438220946196744
0.644869240187063,3.990289440351944,2.2805593313153167,5.230312298159902,10.994772983064081,4.628160658615661,3.4401813081611903
2.3555882134002104,4.803475212772355,2.5635487962272236,5.3088416662913005,9.372379917018748,4.880766761141968,3.4425506921299087
1.6224338567579935,5.002226242105166,3.675902124834579,4.835243613293073,10.78798012130676,5.184757191659514,3.4454114581389885
1.366842492703995,4.256530855272217,2.0059851206191297,8.08633059880583,9.839037992383282,5.110945411956891,3.4481418416698375
3.39380669899208,4.540110060370807,2.0571510810525524,7.891539917021305,9.683843930486887,5.513290337584726,3.4515217901083233
2.3148269739346006,7.897718290733906,1.0611785606093918,7.095494014399264,9.035439117319129,5.480931391399258,3.4548378188686026
2.427773571834564,5.112403642988056,0.24761571834085316,6.946790989826809,7.725765436445386,4.492069871887134,3.4565298776826623
2.220916187796547,5.721974022012546,0.009727489795295696,7.09179663560144,7.836399234403075,4.57616271392178,3.458353383930609
1.7374307285028863,5.303381619847983,1.502304161118218,5.9808154657494015,7.471439895488857,4.399074374141469,3.459883011556968
0.9184535830034974,5.212629471881996,1.3992696961109914,5.622900511897001,8.251524760464463,4.28095560467159,3.461215921610725
0.746624487523718,5.178323953792415,1.5147054086414755,5.200365283402903,6.7464804525121735,3.877299917174537,3.461890287892028
0.5680731109363251,2.759151692526416,1.5556769549999672,5.134058379605108,7.886138144168058,3.580619656447175,3.4620824066113727
0.5474700656878895,3.322095615432886,3.9576490581038115,5.3381252082681385,7.6734948641889105,4.167766962336327,3.4632224462813643
0.6577847390353782,0.11915709978393352,4.191923699293966,5.875671694875791,5.473108329538377,3.263529112505489,3.462900360259145
1.7872083506889567,0.14818986094473985,3.1701503623168037,4.5601553010128555,5.273908374525604,2.987922449897792,3.462135500500109
0.39705033785139676,0.04922476427759648,4.051781308303816,2.5380625259924727,3.939058578689469,2.1950355030229503,3.4600983622404993
0.19364426119136624,0.052698822828801895,5.642474999861292,2.799137183440166,3.621989759851431,2.4619890054346114,3.4584962605441816
1.43814224432424,0.045663481427027364,4.4670666818967675,2.955157117022509,2.752690828884738,2.331744070711056,3.4566905679322697
2.262266334947526,0.21811676503148192,3.9574724166205897,1.7517923425176605,2.7480337555562073,2.187536322934693,3.4546599211402738
1.980689895523028,0.9447275200971035,8.174725094828318,1.8584895829950483,2.9575462641147396,3.1832356715116474,3.454226336076969
2.005553596482173,0.9792532215409437,9.687501936889362,1.7425231580912168,1.8181273407475373,3.2465918507502467,3.453895180597979
2.817552075727008,0.6035501362224522,9.268654090262203,3.0994102993192882,2.4081921453946507,3.6394717493851205,3.4541906846884043
3.3460623375073055,0.7837873650432812,8.14476364364134,0.5539638823920541,3.707973891826782,3.307310224082152,3.4539571704426075
3.288155913786909,1.1812868234244434,8.978856330234407,0.07395288017028179,3.5955851767498643,3.423567424873181,3.4539089327512276
3.633928540816555,0.07858716264820487,8.91581238868116,1.1382916765242044,4.6668179045769875,3.6866875346494226,3.454277837033158
4.142626871525522,0.4263151508306464,8.673750329901281,0.09281506335616996,3.927803468164825,3.452662176755689,3.4542752806086683
4.114020835288784,0.6817314484130748,9.068327078045627,0.4542194916612061,7.0963418328200305,4.282928137245745,3.455584368849801
4.214236213442291,1.104465754316152,8.743539837022695,1.317687787758814,6.892751753672428,4.4545362692424755,3.4571600027620923
3.8576001486868563,1.1308115619565342,8.888056136968544,0.47736824128583066,7.686014898769486,4.40797019753345,3.458657341651496
3.7314333672875364,0.861043299918947,9.67698735734325,0.12195844527775535,6.7336924921064565,4.22502299238679,3.4598623190897593
3.6738837036780296,1.5242412735805146,9.418901244268454,0.9355749586680986,9.47751605178405,5.0060234463958295,3.462289573606723
4.726917910152224,0.3926679235493111,9.831916143550416,0.8648965548920842,7.452402076526596,4.653760121734126,3.464157082302848
4.287918960224829,0.06567484451090877,8.972176994722076,0.4446608927187299,6.316799118737322,4.017446162182773,3.465022949407511
3.6601409626312034,0.22674008720014172,7.829839963259133,0.2338005885488883,9.512909161003336,4.292686152528541,3.4663161731623875
2.522182542754649,0.8719213239389774,6.010174283018955,0.43745074191747335,10.557179906964507,4.079781759718912,3.4672732177591996
3.0701558142277463,1.6253405451763001,2.9452426542645753,1.6771881444643668,6.174277990698556,3.0984410297663088,3.4666987127934785
1.1152631915674647,4.641519770288028,2.2841098288264448,0.21204609266681018,6.1162926087507685,2.8738462984199034,3.465776702817781
0.5086793914482541,3.5943654778888003,2.7739819683899896,1.4277615500095635,5.840030503370258,2.828963778221373,3.4647878628727553
3.6737859324256306,3.942129895763969,6.102364417736453,5.530071609172751,5.675976588535718,4.984865688726904,3.467144572680281
3.5319241839379174,3.9092636754731984,4.9915336848952165,4.967970009512442,7.033501139401324,4.886838538644019,3.4693422413582438
2.861311286501632,3.9845685853479154,3.6507587671335386,5.033228886180041,5.573770630291392,4.220727631090904,3.4705035789003342
0.831373083243534,1.869518794074338,1.2235544782907937,4.91984603751348,5.555447015485129,2.879947881721455,3.469592227515799
0.39849430457570634,2.2638916978099815,0.7944245369391183,5.069110362062361,6.057719989594148,2.916728178196263,3.468740356869698
0.13273511989382314,0.42357786081709037,0.6486409937404005,4.747651337435514,5.945201659618192,2.379561394301004,3.467064696927285
0.0086444949191673,0.4527187595973601,0.5287214654069885,8.596340025740005,6.003701615967202,3.1180252723261446,3.46652853805693
1.2148995263718234,0.6839976565972847,2.153062226497582,8.576711685312603,3.873150710665186,3.3003643610888957,3.4662736850247704
1.2240710825063843,0.6697218685835651,2.6402520731174945,8.808352383571332,2.4732954655368076,3.1631385746631167,3.465809465866483
2.3151821228073004,0.5949193635392476,1.5860947095671918,8.257730179295777,1.2065568036371133,2.792096635769326,3.4647793239244384
3.916662429274993,4.576601838861961,1.4049389925207834,8.082598871032133,2.074830212941265,4.011126468926227,3.4656134417030673
4.846863424687285,3.651506504068948,1.2287765307046357,7.704185696441755,2.3038270365540257,3.9470318384913297,3.4663473112103667
3.319638635038814,4.996065512511564,0.127024774742722,7.276465609013712,0.7023799244884685,3.284314891159056,3.4660702451220087
2.121162500916739,7.032246686435883,0.8636020804952977,7.584772954986761,2.1199787293760437,3.944352590442145,3.466797117987237
2.69158318156542,11.297391973817525,1.6634097889100303,6.899966213984726,2.8219219477997513,5.074854621215491,3.4692372659435775
2.4713560400188044,6.855904940988012,1.1093963288423083,8.745920590436072,2.272462471191375,4.2910080742953145,3.470482373228959
2.6371207557099297,7.071709369445898,1.2316084799859937,9.831303877322057,0.21809498690777218,4.19796749387433,3.4715829558623104
2.9993132886856984,7.214489294858367,1.4023570455832441,8.899632644970211,0.10830767440745603,4.124819989700995,3.4725697187533053
3.5869076717566486,8.192200109285181,3.014610917824939,7.372007185705684,0.5561934216710824,4.544383861248707,3.474186331336255
2.9026758764290435,8.162491274858326,1.1305193242026235,8.342405897875324,1.8590770126919551,4.479433877211454,3.4757002583631755
4.129306482443326,7.791108655507401,1.5614419987429073,3.3854890728607643,2.7597934192319826,3.925427925757276,3.4763765405697833
4.285922263343423,8.251180111086342,2.5351924080594017,3.747845326964466,2.1210352076325307,4.188235063417233,3.4774453972106953
4.062130005175163,8.392123249866813,2.57092563704623,3.9142510573262825,1.8805680524536683,4.163999600373631,3.4784747138571164
3.566694355615823,10.537700176389876,2.779136960573055,3.9572154356766305,2.5719119977387663,4.68253178519883,3.4802771945028375
2.8406055128881462,10.490128041764137,6.41761450004401,3.9136222939919207,1.3646804371556982,5.005330157168783,3.4825567953438927
0.8106030875259194,8.425166636212452,6.568851477595786,3.048148584160458,0.6807239583117735,3.906698748761278,3.4831898430355603
0.8943695718445497,8.640161659263981,5.067109064209603,2.782730846818936,0.6415378546528245,3.605181799357979,3.4833716492297815
1.1482063003402345,7.504552431014758,3.051160146015377,2.7540042568926992,0.23094201913465895,2.9377730306795455,3.4825597465236053
0.8379364831565681,5.235924242280589,1.1691941586130952,4.8339643420472385,1.1744743551636248,2.650298716252223,3.48132310309081
0.12392211792473518,4.1007449500745,1.7887767923191404,5.412910457365797,2.708437698325042,2.826958403201843,3.480352235583556
1.4928158457572636,3.3656248701328195,0.20566356315634948,6.999631382166513,2.723104109222845,2.9573679540871582,3.4795774440554132
1.5733356631000106,2.0012247866510506,0.1688615848391919,6.236543715024595,0.7254765378900174,2.141088457500973,3.4775974307616937
1.112178118989732,2.5011564515442615,1.0692579745646071,6.355133956192844,1.1362531133662515,2.4347959229315395,3.476057103571398
0.6924998707942223,1.1011326553609706,0.7083165330810743,7.556966349766412,0.2504279226510562,2.061868666330747,3.473971279917651
0.5668739022215732,1.3042782742074905,1.0682858036109337,6.0301858953197325,2.0519160942175176,2.2043079939154495,3.4721013781709615
0.7214839549905037,1.0606017141287793,4.734850670374499,5.426990175092897,2.6188941232423986,2.9125641275658154,3.471278529273013
0.8064496933612872,1.4242161602392116,3.52123238384479,6.820426122816457,1.884546093656354,2.89137409078362,3.470426980905187
2.08676122808356,0.8161243959876856,3.922142514043344,6.773104353738063,2.7611204218732155,3.2718505827451736,3.4701358131659497
2.142570130808167,0.09793938794473434,3.690925602078096,7.9540792947512955,2.3227218256237165,3.2416472482412018,3.4698012764676704
1.207965983106078,0.06511294280380753,2.797026129631604,7.317052245725677,1.9068626861601388,2.658803997485461,3.4686156079311465
2.179596974436663,0.3966793452927959,2.518456214774801,7.815745292717679,2.5453164150621888,3.0911588484568258,3.4680645761654905
0.3027665583407497,1.656765934156283,3.460640657123122,8.732499192704722,2.4794297543057837,3.326420419326132,3.467858097802751
1.3810987628665998,1.8712787732847573,3.142136910979275,11.633879393471034,5.266600508173042,4.658998869754941,3.4695919271651268
0.7246257196383112,0.5347253264827714,4.288009060961826,9.724885948212432,4.602242307096844,3.974897672478437,3.4703263831902915
0.5213343775278645,0.9293625748154,2.358234783565649,9.616972816721386,5.433444187212558,3.7718697479685717,3.4707640368401873
0.03827948118066615,2.2741835847904213,3.7817116856165285,9.801854323718771,5.3417693365179275,4.247559682364863,3.4718898276308026
1.0096962529624989,1.907467994622266,3.7727215611907923,10.37182182482752,7.2450009561666775,4.861341717953951,3.4739006118425584
0.1790713474229051,2.326403019690588,1.2101274453184487,10.492318405617311,7.249943502785413,4.291572744166933,3.475082218970195
0.14630167389930193,2.3339877149032873,0.36851361863216425,11.353295826189878,6.778084447591368,4.1960366562432,3.476122557263518
0.3294348673044851,3.8474432020946097,0.7679341977139984,10.473799906397062,6.069865442042442,4.297695523110519,3.477306379980877
0.32972510622937534,2.8304686568532134,0.6563472028095703,11.409096717041166,6.847422826842035,4.414612101955072,3.4786550213074587
0.5461069668967866,4.184285061169703,0.19347093259591475,12.027172355819516,5.285225226420266,4.447252108580438,3.4800466837891726
1.2333228167721018,4.187921190390625,1.427621513545887,10.5157056367309,5.109080516698668,4.494730334827636,3.4815024709499163
1.8563159105877958,5.791887826976904,1.2188297200274292,14.424000060247295,4.8600514110771655,5.630216985783318,3.4845808585069844
1.6182244069856324,5.71089358637721,1.6646607734589907,13.819116379371962,2.672095323841404,5.09699809400704,3.4868876070556256
3.561688494647342,3.7728173547595816,0.9974223034490706,13.612943323718241,2.3825162428581734,4.865477543886482,3.488857021251098
4.984605103993431,1.381168811738462,0.6129560450108329,13.595841866248975,2.4289850364231143,4.600711372682963,3.490443118756707
