Rep1,Rep2,Rep3,Rep4,Rep5,Avg,CumAvg
0.3830322313921499,0.09072190809180825,0.7538320016832358,2.082198893660177,0.13757224839594073,0.6894714566446624,1.0366978411320893
1.5048771990358034,0.8877373563005335,0.47730256329100484,2.3610463430369464,1.2187624647690996,1.2899451852866775,1.0378134681988496
1.6332805410270055,0.22723112027671277,0.9175899877391487,2.0480782939665403,0.1795160689902957,1.0011392023999406,1.037652616155872
0.5724883786909345,0.19165684468885047,0.018935183165751823,0.8446217901706916,0.0070209499571376455,0.3269446293346732,1.0345490878291417
0.15182126963210862,0.008467914796113973,0.3099376342425444,0.9018645797198133,0.7799133828907543,0.4304009562562669,1.031922356822303
0.03338100957370216,0.10690765634899435,0.7442209720736059,0.6523487806044272,0.3667742167342283,0.3807265270669916,1.0291033272562626
1.5450535227629132,0.3332564103455695,0.1993575283328255,0.02440876668998726,0.10711724576805182,0.4418386947798695,1.0265720141852437
1.0099466174629015,0.05583058366940463,0.2318073755064347,0.17919827143052203,0.27452506551122724,0.35026158271609803,1.0236693943076938
0.14647891401219226,0.6665115985969408,0.03439809086205514,0.14064563919794182,0.6144006762099252,0.32048698377581103,1.0206643412712326
0.2503849922956931,0.16316010732484187,1.0171767711176471,0.21421274170023707,0.5268863592336288,0.4343641943344096,1.0181694470289482
0.045450091640049095,0.2366614247733878,1.7554113817588473,0.14747280029041576,0.1523237398242827,0.46746388765739655,1.0158359488960178
1.2551609966062642,1.4902656318533616,1.669626487856533,0.15350618566688468,0.3157812227709087,0.9768681049507905,1.0156715276135484
1.2624877397778675,2.2334060380976837,1.1566180511578636,0.711960078582166,0.3415784710742855,1.1412100757379733,1.0161990005048276
0.0122385328069754,0.24108659686629608,0.06287655662259795,0.3346014377896722,0.7357096760172794,0.2773025600205642,1.0131073835990356
0.18232163714847616,0.1807558036056207,0.695262113665251,0.38697197666627403,0.1148279118993969,0.31202788859700376,1.0101862190365272
0.3078075981170798,0.46363414872178055,0.5175995952653238,1.4766238353943493,1.7983836939428102,0.9128097742882687,1.0097821673985676
0.33697509241824264,0.03718178671354622,0.8488170644047273,1.4913657892169851,1.705954350332263,0.8840588166171528,1.009262649420132
0.48166250074410755,0.550445956482065,1.3072053895348859,1.316895912375685,1.186937617168951,0.9686294752611389,1.0090954347116587
0.7727005950282546,0.20108936293084412,0.31148545675171135,0.5248852068943677,0.44377093375908316,0.45078631107285216,1.006807282565598
0.8228611089959372,0.15229058137944662,0.24169502437007395,0.17615940379141648,0.5468562725910715,0.38797247822558917,1.004281426221353
0.3853220996119262,0.0940717656781942,0.20215461258999312,0.5543538137473831,1.2887190997852258,0.5049242782825445,1.0022515191159107
0.01919505066007332,1.7098830569439656,0.7910579349693307,1.215174636591513,1.2965578621004283,1.0063737082530622,1.0022682081407575
0.7614683725884106,1.1319039248070624,0.3101692314764364,1.3611935935009853,0.9854397358645315,0.9100349716474853,1.001896299929091
1.1314927869955795,0.1431149119916597,1.3532955753279907,1.2975191468680407,0.48130970873290835,0.8813464259832358,1.0014121638891478
0.9683105298546479,0.9822223758609994,1.1247085064703128,0.0197891031965014,0.34028046344593577,0.6870621957656795,1.000154764016654
1.8873813518974316,1.0662617214024692,0.7540412421394649,0.5507200820595415,0.1156631190631856,0.8748135033124186,0.999655396444127
2.4528966110267447,2.821633855027642,0.11117431078173468,0.2432734414748552,0.6430129074435627,1.2543982251509078,1.000666280685027
1.6197012640615185,2.631832275661509,0.13613727479241788,1.5521659900292377,2.757467928580297,1.739460946624996,1.0035864177045526
0.1340247864002322,2.8711624163581178,1.6419030337368667,0.4656410831370863,3.8590859209465975,1.7943634481157802,1.0066997130998725
1.6786874891031403,3.4242228969092707,1.3306718893990137,0.3985349354185246,3.2414053922919948,2.014704520624389,1.0106526731293803
1.0095458463625846,4.042634187524641,0.11728942554134392,0.3970648580022953,3.166699956382331,1.746646854762639,1.0135276504013853
0.5105548552036225,3.7116180854452523,0.1789657047524429,0.2995245748958837,3.484697270193408,1.637072098098122,1.0159538933885321
0.20657117485114895,3.507220058202506,0.07816117275746137,0.11000722514046402,2.664417968705152,1.3132755199313464,1.0171063027937368
0.8849286056824326,3.653752235959246,0.7149330197179324,0.11129387571151028,2.78122604474612,1.6292267563634482,1.019469702228369
1.2076619005836733,3.3740039914856084,0.920846349047622,0.580248243457163,2.637715183410819,1.7440951335969772,1.0222567231182482
2.5057021216177873,1.331245322257928,0.2217264337313054,1.0602347940621826,0.452999771854536,1.1143816887047477,1.0226096923350547
3.7994439356014595,1.3388448450506303,0.05782167381983072,1.1234521463213127,0.06689691067498416,1.2772919022936435,1.0235817618387135
2.4254625502950375,1.0394022740933337,0.5979403244035097,0.896514059617914,0.1653963886234351,1.024943119406646,1.0235869381032303
1.9962284935082266,0.2416626905038015,0.07983784214428624,0.5742696266775624,0.5943684310827848,0.6972734167833323,1.0223509020376247
1.5574622268172789,1.3606471303597232,0.26095157537173463,0.26427993930246885,0.2627026183504313,0.7412086980403274,1.0212899880602764
0.24848192869552577,1.3764054000267265,0.22662889684011134,0.021936184124172087,0.718528624771352,0.5183962068915775,1.019399409935582
0.2617338484520815,0.32814260330445677,0.46693988187206514,1.4394791115174712,0.16854698867444995,0.5329684867641049,1.0175775712720185
0.29060142216565055,0.2479417131488617,0.38626413474190713,1.0669325844373247,0.7582077800001912,0.5499895268987871,1.0158328397631633
0.34012046507132254,1.1470158141426623,0.009267960118791052,1.100536010888277,1.1714502317593656,0.7536780963960836,1.0148582868138434
0.04847516583521383,0.08999976217126004,0.5040991574204554,0.8557277311266489,0.3152328571223393,0.3627069347351835,1.0124429114357743
2.198240710422965,0.18894598824516606,0.28500446781418987,0.0415366143756728,0.2123177947764816,0.5852091151268951,1.0108664029623098
1.3982521656718632,0.23908374679268718,0.05063931358182572,0.42590552280802285,0.8135452092035962,0.5854851916115991,1.009302501449991
1.5551222700359517,1.2723432290859478,0.6400759045196196,0.7427176896576952,0.9715862399172579,1.0363690666432945,1.009401646377439
0.050138892020981984,0.3951420523010256,5.510603679301994,0.12314893568196794,0.12420321707850235,1.2406473552768944,1.0102456088186778
0.9961493381622404,1.415966279955967,5.467075214244858,1.7184794576091917,0.46336449408829594,2.0122069568121104,1.013889104629563
0.7567760449902039,0.9071992149559378,5.032671074801897,0.20645375623035989,0.13194393105499103,1.4070088044066777,1.0153134513678859
0.8883759251401102,1.5870260070045106,5.964617929694555,0.2986543626844309,0.6654962135929168,1.8808340876233047,1.018438074603465
1.421666497895501,1.121868323841511,5.231502044746662,0.029803656919398236,0.6357061406033608,1.6881093328012866,1.0208469640214426
0.1153966576701464,1.72711815602338,3.4612988643665403,0.09936525702357812,0.23267179815093186,1.1271701466469153,1.0212280506975195
0.9038281986908601,1.0835558322476686,1.0875495527920407,0.27557474126268744,0.4578961635875203,0.7616808977161554,1.020301096579729
0.6300523735605452,1.0371909421050987,1.268698623272769,0.042097916640045696,0.07425330024398136,0.610458631164488,1.018842582467931
0.5129887924367154,0.7419837654621233,1.977221871506515,0.8394508914411745,0.4994865112619209,0.9142263664216899,1.0184716029784053
1.5914215470734234,0.5117940903882641,0.7334666113088701,0.2600131654540405,1.014153465609752,0.82216977596687,1.0177779569465624
1.1239151402029393,0.8907557623915068,0.3577962055118178,0.7668357280298324,0.4409405680570444,0.7160486808386282,1.0167155299180133
1.1088124887608046,0.449745025359789,1.3598255194234525,0.40133362771655356,0.06895480292530465,0.6777342928371809,1.015526122068607
0.39697338454163855,0.5461714443320034,0.5200343767860431,0.1968121484910057,0.31802775064545585,0.3956038209592293,1.0133585615752174
0.12530472854592745,1.230107296769063,0.014909086005616246,2.009007996593425,1.6932168206148503,1.0145091857057764,1.0133625707185294
0.2628004104523143,1.5344014305151177,0.30165649965141483,2.34108847747234,0.6333840706107026,1.0146661777403778,1.0133670971317996
1.2528645322364582,2.0103490421010406,1.6749243134044605,2.8515275777295983,1.093275870239495,1.7765882671422104,1.0160080008342578
0.481759070680539,2.336340082530853,1.545853626331791,3.0427530392194058,2.1880591040516038,1.9189529845628386,1.0191216042264253
0.18711256783700492,0.9477448147696919,1.2653631553531,3.048848108680943,2.174253523265861,1.5246644339813202,1.0208588648097754
0.13415600851135423,0.2111349675328711,1.4480009978658472,3.2668836804855346,1.6442103599566167,1.3408772028704448,1.021954818022312
0.43814014421741376,0.17562866594954585,2.179015816632784,1.8291445530917372,3.3571546486351735,1.5958167657053308,1.0239133912225953
0.0021640153448174715,1.3626784451868161,0.3614848369894048,0.884266023767168,2.8818077027672757,1.0984802048110964,1.0241670198402433
0.026957487512788703,0.6453511269968999,0.13049389880330864,1.2537158563904427,1.873266850901075,0.785957044120903,1.0233595283971268
0.15055037243797642,0.04415796819694151,0.0988979907333487,2.88487808341921,3.6631090646664006,1.3683186958907754,1.0245249309900109
1.2514215903944432,0.4500883940175413,0.44662695965268995,2.3661754115358917,3.398500279253483,1.58256252697081,1.0264038454545927
1.4941629667802658,1.0873067043895617,1.6085572219026858,1.7628484357456387,2.8353817398819388,1.757651413740018,1.0288576963548794
0.9554752804979785,0.34072532239048314,1.3145399809369565,1.7716010367211652,2.917329218964369,1.4599341679021904,1.0302994236844691
0.6722832503054406,0.6466974240593686,1.3253151475775553,1.3454911509454064,4.434626634449501,1.6848827214674542,1.0324813680104123
0.2605440793881826,0.603486973489396,2.17750316551178,2.457772811936991,3.9130200457553315,1.8824654152163363,1.0353052352768772
0.007117806172288965,0.6448448100035762,2.7238876714895923,2.1864055773122573,0.4201447530493283,1.1964801236054086,1.0358389269600843
0.007328934322799796,0.10916826558752746,1.8133831965805598,2.816468625378434,1.0572275371656588,1.160715311806996,1.0362510602434074
0.4186856115554747,0.6614429619515363,1.6477847748415684,1.4570783727248227,2.802793648976717,1.3975570740100238,1.0374395668676397
1.2090031992639183,1.063575839975158,2.6224067405358937,0.5252434872018625,2.1366623414616583,1.5113783216876981,1.0389934644244267
1.1325444261364055,1.5804550711509933,2.7303039041346437,0.406179088234353,2.31110684082347,1.6321178660959732,1.040931779462569
0.821024643253736,1.5936376029622465,0.7902473225818767,0.29130928465173156,0.8348091721450714,0.8662056051189324,1.0403626388295277
1.5292447272133245,0.6818188375088994,0.6664149752608637,1.2390661990521608,0.31910133453430944,0.8871292147139116,1.0398651277122692
2.590610068616229,0.11269691967089557,0.5704881068880354,1.4547542362110448,1.3994896447938459,1.22560779523601,1.0404662366686568
1.4868765151559273,0.012628324566946958,0.7708473400977596,1.5062903266651233,1.692313060091692,1.0937911133154898,1.0406382523997757
1.6264462159663253,0.8201619468189847,0.6689860926083497,1.3973496295256496,1.8733034828969153,1.277249473563245,1.0413990601848673
1.376467834113157,0.3613949795017106,1.0323979608259606,1.5152620733145454,1.6598460942267934,1.1890737883964335,1.0418723766214428
1.3989050945073132,0.5685353305641456,2.3767524384261947,0.6507143361689032,0.009218737421178957,1.0008251874175471,1.0417412354418776
2.391736699599676,0.7711243413060629,2.956297518950123,0.6025570322552198,0.10602267923883346,1.365547654269983,1.0427724660750881
0.12103480049944437,0.3634578059034652,2.8575966629084633,0.0923277539923788,1.1218318003597005,0.9112497647326905,1.042354933689874
1.1084483784432564,0.8356585235385978,3.330096963615347,0.7442975805481638,0.20583123031445894,1.2448665352919648,1.042995793188615
0.34233897415748515,0.2892163487622952,3.22413251837429,1.5024216985725047,0.0015646678493226318,1.0719348415431795,1.0430870835619732
0.2682995162354018,0.2610479526036329,4.18383290590117,0.6010126916565923,0.6379407894506244,1.1904267711694843,1.0435504159129403
0.25190607305978574,0.2815147534613516,4.231496575937001,0.39497194651340806,0.08638628217289579,1.0492551262288885,1.043568299017379
0.41633147206761123,0.44166651693109316,3.0757951095315548,0.5832127627419368,0.3791476549877757,0.9792307032519943,1.043367244030612
0.6119691176823494,0.38909153733379753,3.001948890431038,0.3478714496675366,0.05711916874565759,0.8816000327720758,1.0428632963319873
0.6759676091306233,1.562501656847303,1.5323793050827703,0.025809518492565076,0.4875607292767654,0.8568437637660054,1.0422855959202917
0.01240841431285844,0.9910438015380123,1.3328214483828447,0.17796205171026713,1.2362284245437536,0.7500928280975472,1.041380974348085
0.9543296895521394,0.9083079296829624,1.1204102936796403,0.606843255249089,1.2116266909772548,0.9603035718282171,1.0411307354514188
1.0662786670923765,0.7293585694419562,2.5467999508315415,0.37213350819268953,0.8344179621091143,1.1097977315335357,1.0413420185162867
1.3685192712413254,0.027843996098283696,3.7039590084804104,0.22482550127409695,0.6266329917685312,1.1903561537725296,1.0417991170906924
0.3076673279780948,0.8042518726174421,3.270190238177463,1.0717694749401971,1.2752927260211777,1.345834327946875,1.0427288883777144
0.38787688127678166,1.399798292857497,2.957973244835216,0.5304356129520329,0.2859224355282777,1.112401293489961,1.042941304246959
0.14465533482996307,0.3277570727628927,3.1063489475497477,0.21934787419036184,0.1366794189980851,0.78695772966621,1.0421632386707258
0.34822608476230243,0.09245397058424487,2.854292875259034,1.023047864999512,0.30551305837263953,0.9247067707955466,1.041807309980195
0.10324681972628014,0.3666652260656065,2.581468149504076,1.0073862696391984,0.1385428793741994,0.839461868861872,1.0411959944481155
1.8191243259769863,0.060712941010365284,2.593869203851,1.972327372053428,0.7635103486715025,1.4419088383126564,1.0424029608452978
1.7497710841849994,0.09204803625829072,3.385167691741401,1.5122492463065669,0.906590629314735,1.5291653375611987,1.0438647097243245
0.11838587041143,1.6639282219608162,3.162072665812218,0.3237945093723056,1.687074428125129,1.3910511391363798,1.0449041900519056
1.0965883432342594,1.4892219635552806,4.0180265600328084,0.984913679558133,0.5747887725217993,1.6327078637804562,1.046658827883931
0.43637735725877747,2.63851415069621,4.284551504260378,1.6109596778016453,1.2592875489078779,2.045938047784978,1.0496328731812556
0.35271193417020186,2.626063119493324,4.580601830419994,1.5554877170732766,1.712248938080677,2.165422707847495,1.0529438222455472
0.32253476114300383,2.5810063121754183,4.019825055910644,1.1952027170983683,1.3333201844603195,1.890377806157551,1.055421437582565
1.4777597021098927,2.1765173749409428,2.618247031476926,1.193880527541637,0.721034323484048,1.6374877919106894,1.0571384474773382
0.5520614031012201,1.1197253709996176,3.010498145153065,1.3317417337407846,0.03927584383006888,1.2106604993649512,1.0575899829240665
0.8526720354357735,0.6943495732177212,3.276395334482231,0.43870493100985186,0.29274362477269733,1.110973099783655,1.05774653165386
0.044537919042682006,0.5569514045965889,3.4661262652154505,0.09582115443299699,0.18296603061565975,0.8692805547806757,1.0571954615460435
0.42798712538723294,1.695630037003184,1.1615850673326236,0.14893686954013674,0.08988054550104607,0.7048039289528447,1.0561680809845473
1.9812197215648553,0.37066577944239043,0.1309575774103564,0.35322866880250103,0.2358604756524869,0.614386444574518,1.0548838320414948
1.017126440728191,0.4430367741372834,0.1731027621552812,0.481717520667587,0.3899814171821845,0.5009929829741054,1.0532783513195603
0.22881836949676426,0.9137547836201634,0.49832472209124035,0.16947063334993118,0.4635953242244568,0.4547927665565112,1.0515486241959677
0.1357709885641043,0.7624750782334786,0.3743030824836069,1.184607135654744,0.30370328545433267,0.5521719140780533,1.0501094982302102
0.15622854943580933,0.46018836268649466,0.24150252029710373,1.0989047741114746,0.601574447842097,0.5116797308745958,1.0485622862550503
0.28274077529817987,1.1214157261733817,0.43912271170637496,0.16581981279909996,0.34014773365123574,0.46984935192565447,1.0469040830048228
0.13221675070093397,0.9514768850436894,0.16094200827058103,0.007746868551748776,0.4255909759206702,0.3355946976975247,1.0448717704753734
0.43363477963998776,1.1556521473161752,0.8273140681513951,1.0938366336594072,0.6927909921085416,0.8406457241751013,1.0442899298876234
0.32128039342711645,0.005213565546569043,0.6539417394908469,0.035889348528201026,1.043875076094082,0.4120400246173631,1.0424937653840147
0.5300009340679139,0.48606901873085917,0.40003627494922966,0.361368958963169,1.7936216959531066,0.7142193765328557,1.0415638096082325
2.0260752990306514,0.1943387696706509,0.25762993346489793,0.1619620553529444,1.6584923148410553,0.85969967447204,1.0410500691134974
0.2851435122707926,0.29469371206988626,0.21125934885651532,0.30963911105095576,1.6518725911238903,0.5505216550744081,1.0396682989331056
0.3160701188155599,0.24638173586328094,1.1048101888075053,0.30209809798020615,1.0811933081859024,0.6101106899304909,1.0384616764359074
0.883742947851772,0.04371342823037594,1.339678214615958,0.8583202809705313,0.7930515149518556,0.7837012773240986,1.037748061872569
0.8665945556434735,0.1199586939000028,1.4543188460804686,1.0982532951232429,0.09739943425483943,0.7273049650004054,1.0368809023840992
0.7313259694517456,0.061262353792017166,1.9059962838376237,0.4890618137374645,0.7468366884625652,0.7868966218562832,1.0361845673408463
0.4116523329370807,1.0489535355987982,0.44296067399892536,0.33180621247987574,0.49745236160379136,0.5465650233236943,1.0348245130519098
0.5948556088288228,0.6188879798997959,1.0525686580872389,0.14947004857657475,0.021512737828345507,0.4874590066441556,1.033308265111722
0.3105783684040375,0.23982460471739842,0.6345936129227425,0.5512410246118407,1.3745095697062766,0.6221494360724591,1.0321724672414478
0.04336461124461266,0.4833165768511094,0.019782914488757797,0.2756046923768736,0.056318400287466375,0.17567743904976396,1.029812976805658
0.4252403090742405,0.3379581199826589,0.37115813578492407,0.09769348377130882,0.5035475342223776,0.347119516567102,1.0279374453214862
0.7056520540025417,0.4847112076362805,0.03140576729157374,0.22143790436575728,0.33782663951546965,0.35620671456232456,1.0260970871550228
0.26690841777241303,0.0803852593337524,2.4473205507922557,5.521878407535041E-4,0.9109238764748966,0.7412180584428143,1.0253187291530768
0.05042042965919791,0.16368516804686806,0.5248440427118339,1.2359747378491193,1.0120314433692101,0.5973911643272458,1.0241527139900637
0.359695300017961,0.7869506259920627,0.7374312633349973,0.912956679719855,0.8667073167169406,0.7327482371563633,1.0233608539986678
0.4748986250941698,0.135362230061844,0.9919279448060934,1.6405078342727961,0.1182980636647244,0.6721989395799255,1.02240919569401
0.5745676322822533,0.16641828234423883,0.4887152304472693,2.856438085094055,0.18280639797040976,0.8537891256276453,1.0219534657749116
0.23194448552123959,0.14593593842420205,0.218892195169758,3.978164917575043,0.5444405189271038,1.0238756111234693,1.0219586467596786
0.049318333682720095,0.15410544079833244,0.36400097151056343,3.8566741787896035,0.7347533302832403,1.031770451012892,1.0219850225775635
0.7208202704576365,0.1246658661419815,0.36825552172223297,3.68700207966549,0.5647809399060861,1.0931049355786855,1.0221756925856094
1.9370535670107643,0.20360160842460573,0.02456435622883646,3.04563649009782,0.7252330629397079,1.187217816940347,1.022616981688162
0.5214420765536829,0.5457659380098789,0.7238692998150213,0.2375835343214021,0.10326799629359584,0.4263857689987162,1.0210270317876569
0.5908541682989608,0.5997798133810761,1.2861151231983285,0.06753272614162142,0.6378503906749415,0.6364264443389857,1.0200041578848678
0.5108692095683978,0.9114758254016806,0.07183094147455904,0.429286671016996,0.1522262419408662,0.41513777788049994,1.0183997377787555
0.03659227082630423,0.9086639475146399,0.2858925208087726,0.6655966108237976,0.022075011248603005,0.38376407224442344,1.016720807446654
0.18589811211040796,0.3719503518605052,1.7035810742527246E-5,0.8123970861679481,0.6927527715525912,0.412603071500439,1.0151268292515454
0.04121828730666266,0.9967022328996791,0.03853166827445875,0.3145068206588917,0.13033941917564107,0.30425968566306666,1.013256126242102
0.3558332216595659,1.7517651952611004,1.0555994642455744,0.2408237934825479,0.1921806975049094,0.7192404744307396,1.0124844316179253
1.516831212213674,1.2011524597115226,0.10007431822452872,0.16040254613932348,0.048336963321276016,0.605359499922065,1.011418659545423
1.7854438511757849,1.038179486632373,0.4400009262657818,0.8257498634063722,0.9767331392798724,1.013221453352037,1.0114233665788608
2.054152060976037,0.6366305313995895,0.6741894867338942,0.7894151250346226,0.5519097529190162,0.9412593914126319,1.011240647893532
1.3706944805952048,0.3534317184327165,0.557344741933889,0.6645654561664287,1.1509085951344105,0.8193889984525299,1.010742331920958
0.4484587205509456,0.18389124456348327,0.6132596257178875,0.563404724936845,0.7049330548388184,0.5027894741215959,1.0094263918748458
0.9958386465772264,0.19642159683678528,0.5380527996844648,0.40700278402289314,0.04032053759885912,0.43552727294404575,1.0079434484150764
0.243215871434586,0.3259697094302396,0.19015804626366162,1.0167618141118169,0.42488477202465447,0.44019804265299173,1.0064801870600195
1.9993235069338198,0.3524559737066397,0.0304277342817727,1.0532376936057517,0.18497217490102003,0.7240834166858008,1.0057542313521166
1.3040780649664612,0.19437455310918494,1.1459966662313832,0.7426384864847364,0.030529676214200663,0.6835234894011932,1.0049279986804476
1.0816553497883206,0.10959849059941007,0.23413048173506468,0.9224451498573671,0.24889236151312844,0.5193443666986581,1.0036860968083714
0.7413337262996151,0.0502912734043548,0.19313476338760438,1.4443403867182951,0.20780995410694914,0.5273820207833637,1.0024710353899402
0.047554261508366835,0.9958918630568974,0.02361061798535502,1.511186835376975,0.34329121457420797,0.5843069585003604,1.0014070046599413
0.09538065814251695,2.338028550948877,0.4394306583619709,1.12701700456671,0.9701875249510863,0.9940088793942323,1.0013882276922619
0.07065363917314471,1.5066984842615625,1.7392197837085064,0.6938715070133981,0.35258757123909845,0.872606197079142,1.0010621972350136
0.3066608332173928,0.1808858176006538,0.45689975813684214,2.682207743500385,1.3290900601192561,0.991148842514906,1.001037163510973
0.11346543755098537,0.5394798473162155,0.12838769340186218,2.286755553497642,1.5827223622143265,0.9301621787962062,1.0008586371011121
0.45482920375070535,0.23585725819668824,0.8072858764721218,1.2922141598584744,1.3001123765921534,0.8180597749740286,1.0003993434776772
0.7974588132554459,0.6143261765919874,0.7023726049976631,0.8313506668956734,1.3332748999781643,0.8557566323437868,1.0000368304171914
0.6402852111333459,1.7133384744757336,0.12853041933419718,0.9542192299994667,1.5869035527585993,1.0046553775402685,1.000048376784999
0.07674201151007765,0.23555218692172275,1.2567733740881977,1.0258529201965416,0.4332316848552864,0.6056304355143652,0.9990647908965435
0.32904868696761014,0.0998028664654953,1.8755369334244278,0.05121676423982535,1.4435705707882107,0.7598351643771138,0.9984696923231121
2.0167218348067877,1.278475160417429,2.6739042975689813,0.8855300108123743,0.3467477264741774,1.44027580601595,0.9995659854091986
2.025953150838234,1.7386560515078031,2.376274654487986,0.2637164325357162,0.18672938035643938,1.3182659339452356,1.0003548466679513
0.8891358940959435,2.0852837205275705,1.8561985677877715,3.030673940249187,0.040000781023195486,1.5802585807367335,1.001786707739726
1.7279608098757535,1.8959734939798523,1.1821696242140547,3.2111428597569898,0.07308797593765348,1.6180669527528608,1.0033046393776894
0.6599172038260122,2.1636465734982266,0.03060365413807631,3.1810501705297725,0.041668318590382114,1.215377184116494,1.0038257021411754
0.2567512098103748,3.380243334917907,0.14767023880079932,2.335715586259596,0.7876703073307567,1.3816101354238868,1.0047516443796134
0.28216118307170746,4.078521659651074,0.45109273034074704,0.32898674624681234,0.2231285915492549,1.0727781821719191,1.0049179684328953
0.09569199040060994,3.1921094712519107,0.912560211690618,1.810834308105541,0.03566134345686578,1.2093714649811091,1.005416635497647
0.3487779114196883,3.178055570441188,0.8844962162885395,0.3809210919017687,0.07805620201565944,0.9740613984133688,1.0053403453830867
0.13937194891462923,0.2978035256097087,0.07601388928128472,0.3942484751610209,0.23136089790176584,0.22775974737368188,1.0034530138345201
0.07728705909397604,0.44324843906247224,0.11579951740088745,1.2763294980920818,1.0471508444911137,0.5919630716281062,1.0024566701487903
0.4316999434034301,0.5563895407311747,1.0086354878998804,0.44175495278898325,0.7282173055631915,0.6333394460773321,1.0015650826510332
0.027221982339824535,0.6898483339438144,0.46618257290941756,1.1482943203474179,0.589336552833231,0.5841767524747411,1.0005593276385603
0.08004348809095063,0.42626958148946414,1.350732803322387,0.45671197530600693,0.2106189417945643,0.5048753580006746,0.9993677796346231
0.07914367115716914,2.095798481778104,1.770073123281918,0.0734778345335485,0.6080750022438792,0.9253136225989238,0.9991901917280627
0.08863622604116017,2.652658274637588,2.7732915385058163,0.7195675549446037,0.1003864809016477,1.2669080150061631,0.9998306649894936
0.24956138245579496,1.4806694453522482,3.3772889575178624,0.6080498947387127,0.00167967664100388,1.1434498713411245,1.0001734315917647
0.5905426386918293,1.6832300617333544,1.3340357819211022,0.5352791837773339,0.3599378290070945,0.9006050990261428,0.9999363641332751
0.8776715681892711,1.010078828879216,1.4657608617743563,0.48974001943412304,0.5672940471599759,0.8821090650873884,0.9996564893136887
1.006277762218076,1.0380334301763696,1.4246739140618274,0.8805857815859213,0.4961034563081057,0.9691348688700601,0.9995841631988933
0.8541613832743451,0.19378906604850954,0.9651806856795133,0.30029368315354077,0.2630533417960237,0.5152956319903865,0.9984392730541923
1.6748063672951616,0.09698788830041849,2.094834088176242,0.900430293395118,0.13200012313171783,0.9798117520597316,0.9983953402216582
0.1275746275258598,0.4267194058573409,0.3254062881147206,0.6796640467954376,0.03331599171315247,0.3185360720013023,0.9967956713552574
0.32211361168236863,2.567335813873626,0.734042972038651,0.3887047919914721,1.3006167105294253,1.0625627800231086,0.9969500542394542
0.8030099338920422,2.1597742525872263,0.6136394617881251,0.5922265341303046,0.9274850715887624,1.019227050797292,0.9970022251915802
1.925674154771741,2.5966846232365697,0.5418019050266025,0.9098444962327221,0.4096149173105914,1.2767240193156453,0.997655780785328
0.8056411819492268,2.4631794557107014,0.6362874761514945,0.20466677520687426,0.3885658880706728,0.899668155417794,0.997427371402187
0.3196000584158014,3.537489520618351,0.6907487413188846,0.4534174933899635,0.12520427587708127,1.0252920179240164,0.9974921729057261
1.233497175419302,4.05630257415703,0.8675986526100132,0.12789302288246063,0.2449666923419045,1.306051623482142,0.9982080881042793
1.1351725358429121,0.7211049013938009,0.09051748525604353,0.26392958946161116,0.3444305348938883,0.5110310093696512,0.9970803633849862
2.9087834609175616,1.2407223434944399,0.16783380732198339,0.07563902698308311,0.309213593207744,0.9404384463849624,0.9969495506436467
1.9538621449215157,0.4476491237506366,0.08106410277872556,0.2336832501651429,1.12819536258354,0.7688907968399121,0.9964240696440989
1.4483099996336932,0.2165768059022639,0.7254539771985833,0.05902964850037051,1.237279177266089,0.7373299217002,0.9958284509131934
1.2876150399745256,0.1831305664684919,0.4583826342708903,0.9615191324324996,1.852104987395819,0.9485504721084453,0.9957200151819898
0.08544646287140267,0.4711167893976267,0.5185920756990754,0.23447537973856925,0.18503189669900166,0.29893252088113514,0.9941255357899971
0.3978391432350463,0.801479363622775,0.27588245290013447,0.1148778783588682,0.41741954371934753,0.4014996763672343,0.9927725087136894
0.25865424063516684,1.6307628140101542,0.6048895692251222,0.06720356131762628,0.008148198321407563,0.5139316767018954,0.9916817551100179
0.2729575308723611,0.049901740611119294,0.10168740768955331,0.3770720238201761,1.713717063835702,0.5030671533657823,0.990571267378781
0.25250173899030415,0.8915712797217452,0.021101790628733852,0.01583402793858113,1.1288422524743282,0.4619702179507385,0.9893726255433433
0.9562611923473128,0.26846842439118745,0.10135032987528803,0.1607767856880855,0.9848707426581882,0.4943454949920124,0.988252654659743
0.28417150678995995,0.07856982712610261,0.7240024739355135,0.2988027951107597,1.77296513652459,0.6317023478973851,0.9874478006941395
0.5174101032105227,2.0457652423842774,1.7115034714720423,1.9997817564766933,1.438060326813627,1.5425041800714325,0.988697927674719
0.44931708498126,1.3714238119188735,2.3751297742737734,2.0572444336288527,1.5972466268317476,1.5700723463269015,0.9900043870424767
0.47906060893012636,1.711998808710689,2.2416430811741748,2.046161837451166,1.0545115872230895,1.506675184697849,0.9911628417457399
0.5271726764309506,2.4801730866487333,1.5688534992801237,1.9406917568007884,0.41658362592289677,1.3866949290166986,0.9920477010013796
0.7749438649672697,2.7508281654913276,0.15571113678515758,1.725051773733469,3.327023530763711,1.7467116943481868,0.9937322188436716
0.4364051615658582,1.7813345444247943,1.5836266488217916,3.244565089943933,2.6081178777790797,1.9308098645070912,0.9958192514620756
0.14049605135511456,1.5218763660253671,1.55477856271375,1.20622087332805,2.263071580745759,1.3372886868336082,0.9965780724295679
